Data,Hora,Origem,Payload
11/03/2025,13:18:01,D,2b4556540900fe7fbf006680200309020915564a5806025d61036439c1000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d120135f221d40d0a
11/03/2025,13:18:01,S,+SACK:35f2$
11/03/2025,13:18:07,D,2b41434b056f2680200309020915564a5806025d610300ffff07e9030b0d120735f37ab20d0a
11/03/2025,13:18:07,S,+SACK:35f3$
11/03/2025,13:18:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a230000000011001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d120935f475cb0d0a
11/03/2025,13:18:09,S,+SACK:35f4$
11/03/2025,13:18:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d121e35f590950d0a
11/03/2025,13:18:30,S,+SACK:GTHBD,8020030902,35f5$
11/03/2025,13:18:35,D,2b4556542d00fe7fbf006c80200309020915564a5806025d6103643a37000000000000220000040000002301000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d122435f6c6120d0a
11/03/2025,13:18:35,S,+SACK:35f6$
11/03/2025,13:18:35,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a37000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d122435f76c6e0d0a
11/03/2025,13:18:35,S,+SACK:35f7$
11/03/2025,13:18:44,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a220000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d122c35f896280d0a
11/03/2025,13:18:44,S,+SACK:35f8$
11/03/2025,13:19:11,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a230000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d130c35f916620d0a
11/03/2025,13:19:11,S,+SACK:35f9$
11/03/2025,13:19:41,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a090000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d132a35fa20520d0a
11/03/2025,13:19:41,S,+SACK:35fa$
11/03/2025,13:20:12,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439d70000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d140c35fb65f20d0a
11/03/2025,13:20:12,S,+SACK:35fb$
11/03/2025,13:20:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d141e35fc26250d0a
11/03/2025,13:20:30,S,+SACK:GTHBD,8020030902,35fc$
11/03/2025,13:20:41,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a310000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d142a35fd92c90d0a
11/03/2025,13:20:41,S,+SACK:35fd$
11/03/2025,13:21:11,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a330000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d150c35fe204a0d0a
11/03/2025,13:21:11,S,+SACK:35fe$
11/03/2025,13:21:41,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a330000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d152a35ff040d0d0a
11/03/2025,13:21:41,S,+SACK:35ff$
11/03/2025,13:22:11,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a720000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d160c360015740d0a
11/03/2025,13:22:11,S,+SACK:3600$
11/03/2025,13:22:12,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a72000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d160c36017e750d0a
11/03/2025,13:22:12,S,+SACK:3601$
11/03/2025,13:22:21,D,2b4556542e00fe7fbf006c80200309020915564a5806025d6103643a3400000000000011000004000000e201000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1616360290cc0d0a
11/03/2025,13:22:21,S,+SACK:3602$
11/03/2025,13:22:22,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a34000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d161636032d5f0d0a
11/03/2025,13:22:22,S,+SACK:3603$
11/03/2025,13:22:29,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a6a0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d161d36045f1e0d0a
11/03/2025,13:22:29,S,+SACK:3604$
11/03/2025,13:22:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d161e3605e0280d0a
11/03/2025,13:22:30,S,+SACK:GTHBD,8020030902,3605$
11/03/2025,13:23:27,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a630000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d171c3606e1ed0d0a
11/03/2025,13:23:27,S,+SACK:3606$
11/03/2025,13:24:27,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a380000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d181c3607418d0d0a
11/03/2025,13:24:27,S,+SACK:3607$
11/03/2025,13:24:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d181e360893df0d0a
11/03/2025,13:24:30,S,+SACK:GTHBD,8020030902,3608$
11/03/2025,13:24:38,D,2b4556542d00fe7fbf006c80200309020915564a5806025d6103643a71000000000000220000040000008801000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d182636096a9a0d0a
11/03/2025,13:24:38,S,+SACK:3609$
11/03/2025,13:24:38,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a71000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d1826360a092a0d0a
11/03/2025,13:24:38,S,+SACK:360a$
11/03/2025,13:24:44,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a250000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d182c360bcb450d0a
11/03/2025,13:24:44,S,+SACK:360b$
11/03/2025,13:25:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a240000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d190e360c45a90d0a
11/03/2025,13:25:13,S,+SACK:360c$
11/03/2025,13:25:22,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a24000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d1917360dfa6c0d0a
11/03/2025,13:25:22,S,+SACK:360d$
11/03/2025,13:25:31,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a24000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d191f360e57aa0d0a
11/03/2025,13:25:31,S,+SACK:360e$
11/03/2025,13:25:43,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a240000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d192c360f9d6c0d0a
11/03/2025,13:25:43,S,+SACK:360f$
11/03/2025,13:26:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a270000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d1a0e3610ade30d0a
11/03/2025,13:26:13,S,+SACK:3610$
11/03/2025,13:26:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d1a1e3611fdaf0d0a
11/03/2025,13:26:30,S,+SACK:GTHBD,8020030902,3611$
11/03/2025,13:26:43,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a310000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d1a2c361254260d0a
11/03/2025,13:26:43,S,+SACK:3612$
11/03/2025,13:27:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a310000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d1b0e3613da150d0a
11/03/2025,13:27:13,S,+SACK:3613$
11/03/2025,13:27:17,D,2b41434b056f2680200309020915564a5806025d610300ffff07e9030b0d1b113614a09c0d0a
11/03/2025,13:27:17,S,+SACK:3614$
11/03/2025,13:27:34,D,2b41434b056f2680200309020915564a5806025d610300ffff07e9030b0d1b2236152c480d0a
11/03/2025,13:27:34,S,+SACK:3615$
11/03/2025,13:27:43,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a340000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1b2c36161dcd0d0a
11/03/2025,13:27:43,S,+SACK:3616$
11/03/2025,13:28:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a1d0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1c0e361726790d0a
11/03/2025,13:28:13,S,+SACK:3617$
11/03/2025,13:28:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d1c1f36187c2f0d0a
11/03/2025,13:28:30,S,+SACK:GTHBD,8020030902,3618$
11/03/2025,13:28:43,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a3a0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1c2c3619ddd30d0a
11/03/2025,13:28:43,S,+SACK:3619$
11/03/2025,13:29:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a3d0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1d0e361a43cc0d0a
11/03/2025,13:29:13,S,+SACK:361a$
11/03/2025,13:29:43,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439aa0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1d2c361b4e4a0d0a
11/03/2025,13:29:43,S,+SACK:361b$
11/03/2025,13:30:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a380000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1e0e361c488a0d0a
11/03/2025,13:30:13,S,+SACK:361c$
11/03/2025,13:30:30,D,2b484244ef2280200309020915564a5806025d610307e9030b0d1e1f361dc1e20d0a
11/03/2025,13:30:30,S,+SACK:GTHBD,8020030902,361d$
11/03/2025,13:30:43,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a130000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1e2c361ed2420d0a
11/03/2025,13:30:43,S,+SACK:361e$
11/03/2025,13:31:13,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a260000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1f0e361f0fd70d0a
11/03/2025,13:31:13,S,+SACK:361f$
11/03/2025,13:31:30,D,2b41434b106f2680200309020915564a5806025d610303ffff07e9030b0d1f1e362089870d0a
11/03/2025,13:31:30,S,+SACK:3620$
11/03/2025,13:31:30,D,2b4556543100fe7fbf006780200309020915564a5806025d6103643a6100000000000022000201000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d1f1e36215a170d0a
11/03/2025,13:31:30,S,+SACK:3621$
11/03/2025,13:31:52,D,2b484244ef2280200309020915564a5806025d610307e9030b0d1f333622834d0d0a
11/03/2025,13:31:52,S,+SACK:GTHBD,8020030902,3622$
11/03/2025,13:31:52,D,2b4556543000fe7fbf006780200309020915564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030b0d1f34362377680d0a
11/03/2025,13:31:52,S,+SACK:3623$
11/03/2025,13:31:53,D,2b4556540900fe7fbf006680200309020915564a5806025d6103640000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d1f36362402b80d0a
11/03/2025,13:31:53,S,+SACK:3624$
11/03/2025,13:31:54,D,2b4556540300fe7fbf006680200309020915564a5806025d6103643a2a000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d1f373625615e0d0a
11/03/2025,13:31:54,S,+SACK:3625$
11/03/2025,13:32:03,D,2b4556542d00fe7fbf006c80200309020915564a5806025d6103643a39000000000000220000040000000d01000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d200436267b980d0a
11/03/2025,13:32:03,S,+SACK:3626$
11/03/2025,13:32:03,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a39000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d20043627110a0d0a
11/03/2025,13:32:03,S,+SACK:3627$
11/03/2025,13:32:37,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a710000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d202636284ee90d0a
11/03/2025,13:32:37,S,+SACK:3628$
11/03/2025,13:32:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a710000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d2028362945c90d0a
11/03/2025,13:32:39,S,+SACK:3629$
11/03/2025,13:33:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a170000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d210a362aec1a0d0a
11/03/2025,13:33:09,S,+SACK:362a$
11/03/2025,13:33:39,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439ae0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d2128362b57470d0a
11/03/2025,13:33:39,S,+SACK:362b$
11/03/2025,13:33:52,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2134362c69a00d0a
11/03/2025,13:33:52,S,+SACK:GTHBD,8020030902,362c$
11/03/2025,13:34:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a6d0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d2209362d8cc00d0a
11/03/2025,13:34:09,S,+SACK:362d$
11/03/2025,13:34:21,D,2b5253500b00fe7fbf006780200309020915564a5806025d6103643a3a00000000000022000001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d2215362ea2e00d0a
11/03/2025,13:34:21,S,+SACK:362e$
11/03/2025,13:34:39,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439de0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7140c00000000000000000000000000000000000007e9030b0d2227362f96ad0d0a
11/03/2025,13:34:39,S,+SACK:362f$
11/03/2025,13:35:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a5e0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d23093630b5be0d0a
11/03/2025,13:35:09,S,+SACK:3630$
11/03/2025,13:35:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a710000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d23273631fa310d0a
11/03/2025,13:35:39,S,+SACK:3631$
11/03/2025,13:35:52,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2334363277370d0a
11/03/2025,13:35:52,S,+SACK:GTHBD,8020030902,3632$
11/03/2025,13:36:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a300000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d24093633e3f90d0a
11/03/2025,13:36:09,S,+SACK:3633$
11/03/2025,13:36:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a650000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d242736340aaa0d0a
11/03/2025,13:36:39,S,+SACK:3634$
11/03/2025,13:37:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a600000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2509363501a40d0a
11/03/2025,13:37:09,S,+SACK:3635$
11/03/2025,13:37:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a620000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d252736366c320d0a
11/03/2025,13:37:39,S,+SACK:3636$
11/03/2025,13:37:52,D,2b484244ef2280200309020915564a5806025d610307e9030b0d25343637000b0d0a
11/03/2025,13:37:52,S,+SACK:GTHBD,8020030902,3637$
11/03/2025,13:38:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a650000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d26093638bb890d0a
11/03/2025,13:38:09,S,+SACK:3638$
11/03/2025,13:38:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a080000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d26273639a14d0d0a
11/03/2025,13:38:39,S,+SACK:3639$
11/03/2025,13:39:09,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439e30000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2709363a19310d0a
11/03/2025,13:39:09,S,+SACK:363a$
11/03/2025,13:39:22,D,2b4556543400fe7fbf008280200309020915564a5806025d6103643a3f00000000000022000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2716363bb3210d0a
11/03/2025,13:39:22,S,+SACK:363b$
11/03/2025,13:39:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a0a0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2727363c476e0d0a
11/03/2025,13:39:39,S,+SACK:363c$
11/03/2025,13:39:52,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2734363d4c290d0a
11/03/2025,13:39:52,S,+SACK:GTHBD,8020030902,363d$
11/03/2025,13:40:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a180000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2809363e8f610d0a
11/03/2025,13:40:09,S,+SACK:363e$
11/03/2025,13:40:39,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a200000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2827363f91d60d0a
11/03/2025,13:40:39,S,+SACK:363f$
11/03/2025,13:41:09,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a1e0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2909364036fb0d0a
11/03/2025,13:41:09,S,+SACK:3640$
11/03/2025,13:41:15,D,2b41434b056f2680200309020915564a5806025d610300ffff07e9030b0d290f3641332f0d0a
11/03/2025,13:41:16,S,+SACK:3641$
11/03/2025,13:41:27,D,2b41434b106f2680200309020915564a5806025d610303ffff07e9030b0d291b364225e30d0a
11/03/2025,13:41:27,S,+SACK:3642$
11/03/2025,13:41:27,D,2b4556543100fe7fbf006780200309020915564a5806025d6103643a5400000000000022000201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d291b3643f7340d0a
11/03/2025,13:41:27,S,+SACK:3643$
11/03/2025,13:41:48,D,2b484244ef2280200309020915564a5806025d610307e9030b0d292e3644856f0d0a
11/03/2025,13:41:48,S,+SACK:GTHBD,8020030902,3644$
11/03/2025,13:41:49,D,2b4556543000fe7fbf006780200309020915564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030b0d292f3645c3ea0d0a
11/03/2025,13:41:49,S,+SACK:3645$
11/03/2025,13:41:50,D,2b4556540300fe7fbf006680200309020915564a5806025d6103643a13000000000000410001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d29323646e54f0d0a
11/03/2025,13:41:50,S,+SACK:3646$
11/03/2025,13:42:49,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a13000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2a30364754190d0a
11/03/2025,13:42:49,S,+SACK:3647$
11/03/2025,13:42:54,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439dc0000000042001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2a3636488fe70d0a
11/03/2025,13:42:54,S,+SACK:3648$
11/03/2025,13:42:56,D,2b5253500700fe3fbf006580200309020915564a5806025d61036439dc0000000042001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2a38364984c70d0a
11/03/2025,13:42:56,S,+SACK:3649$
11/03/2025,13:42:59,D,2b4556542d00fe7fbf006c80200309020915564a5806025d61036439dc000000000000220000040000004801000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2a3a364a58cd0d0a
11/03/2025,13:42:59,S,+SACK:364a$
11/03/2025,13:42:59,D,2b4556540900fe7fbf006680200309020915564a5806025d61036439dc000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2a3a364b11600d0a
11/03/2025,13:42:59,S,+SACK:364b$
11/03/2025,13:43:12,D,2b4556540900fe7fbf006680200309020915564a5806025d61036439dc000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2b0b364cd1a20d0a
11/03/2025,13:43:12,S,+SACK:364c$
11/03/2025,13:43:22,D,2b4556542e00fe7fbf006c80200309020915564a5806025d61036439dc000000000000110000040000024c01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2b15364da49a0d0a
11/03/2025,13:43:22,S,+SACK:364d$
11/03/2025,13:43:22,D,2b4556540900fe7fbf006680200309020915564a5806025d61036439dc000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2b15364ed9a10d0a
11/03/2025,13:43:22,S,+SACK:364e$
11/03/2025,13:43:48,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2b31364fb63e0d0a
11/03/2025,13:43:48,S,+SACK:GTHBD,8020030902,364f$
11/03/2025,13:44:18,D,2b5253500b00fe7fbf006780200309020915564a5806025d6103643a5100000000000011000001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2c1236503f270d0a
11/03/2025,13:44:18,S,+SACK:3650$
11/03/2025,13:44:18,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a510000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2c12365181c00d0a
11/03/2025,13:44:18,S,+SACK:3651$
11/03/2025,13:44:27,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a2d0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2c1c36523ccf0d0a
11/03/2025,13:44:27,S,+SACK:3652$
11/03/2025,13:45:27,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a0b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2d1c3653c8810d0a
11/03/2025,13:45:27,S,+SACK:3653$
11/03/2025,13:45:48,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2d31365432fd0d0a
11/03/2025,13:45:48,S,+SACK:GTHBD,8020030902,3654$
11/03/2025,13:46:10,D,2b4556542d00fe7fbf006c80200309020915564a5806025d6103643a4600000000000022000004000000a801000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e0a36550f5e0d0a
11/03/2025,13:46:10,S,+SACK:3655$
11/03/2025,13:46:10,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a46000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e0a36564d5e0d0a
11/03/2025,13:46:10,S,+SACK:3656$
11/03/2025,13:46:18,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a100000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e123657d64e0d0a
11/03/2025,13:46:18,S,+SACK:3657$
11/03/2025,13:46:20,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a10000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e1436586d980d0a
11/03/2025,13:46:20,S,+SACK:3658$
11/03/2025,13:46:30,D,2b4556542e00fe7fbf006c80200309020915564a5806025d6103643a10000000000000110000040000001401000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e1e3659ff500d0a
11/03/2025,13:46:30,S,+SACK:3659$
11/03/2025,13:46:30,D,2b4556540900fe7fbf006680200309020915564a5806025d6103643a10000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e1e365afa380d0a
11/03/2025,13:46:30,S,+SACK:365a$
11/03/2025,13:46:31,D,2b4556543400fe7fbf008280200309020915564a5806025d6103643a1000000000000011000d0347563538434725494d454900780541296d6300004cb04ad2cb9201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e1f365bb7bd0d0a
11/03/2025,13:46:31,S,+SACK:365b$
11/03/2025,13:46:36,D,2b41434b106f2680200309020915564a5806025d610303ffff07e9030b0d2e25365c59950d0a
11/03/2025,13:46:36,S,+SACK:365c$
11/03/2025,13:46:36,D,2b4556543100fe7fbf006780200309020915564a5806025d6103643a1000000000000011000201000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030b0d2e25365dac280d0a
11/03/2025,13:46:36,S,+SACK:365d$
11/03/2025,13:46:57,D,2b484244ef2280200309020915564a5806025d610307e9030b0d2e38365e96fa0d0a
11/03/2025,13:46:57,S,+SACK:GTHBD,8020030902,365e$
11/03/2025,13:46:58,D,2b4556543000fe7fbf006780200309020915564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030b0d2e39365fd07f0d0a
11/03/2025,13:46:58,S,+SACK:365f$
11/03/2025,13:47:00,D,2b4556540300fe7fbf006680200309020915564a5806025d6103643a39000000000000410001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d2f003660958a0d0a
11/03/2025,13:47:00,S,+SACK:3660$
11/03/2025,13:48:03,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a570000000041001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d300436613f270d0a
11/03/2025,13:48:03,S,+SACK:3661$
11/03/2025,13:48:05,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a570000000041001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d3006366261240d0a
11/03/2025,13:48:05,S,+SACK:3662$
11/03/2025,13:48:57,D,2b484244ef2280200309020915564a5806025d610307e9030b0d303a3663a6990d0a
11/03/2025,13:48:57,S,+SACK:GTHBD,8020030902,3663$
11/03/2025,13:49:05,D,2b5253500700fe3fbf006580200309020915564a5806025d6103643a0d0000000041001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030b0d3106366473e00d0a
11/03/2025,13:49:05,S,+SACK:3664$
