Data,Hora,Origem,Payload
21/03/2025,22:36:15,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601240f0000000000000000000000000000000000020800000000000000000007e90315162411b5b2d3070d0a
21/03/2025,22:36:15,S,+SACK:b5b2$
21/03/2025,22:36:20,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124140000000000000000000000000000000000020800000000000000000007e90315162416b5b3877b0d0a
21/03/2025,22:36:20,S,+SACK:b5b3$
21/03/2025,22:36:24,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124190000000000000000000000000000000000020800000000000000000007e9031516241bb5b4a7660d0a
21/03/2025,22:36:25,S,+SACK:b5b4$
21/03/2025,22:36:29,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601241e0000000000000000000000000000000000020800000000000000000007e90315162420b5b51d900d0a
21/03/2025,22:36:30,S,+SACK:b5b5$
21/03/2025,22:36:34,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124230000000000000000000000000000000000020800000000000000000007e90315162425b5b63c0b0d0a
21/03/2025,22:36:34,S,+SACK:b5b6$
21/03/2025,22:36:39,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124280000000000000000000000000000000000020800000000000000000007e9031516242ab5b769a80d0a
21/03/2025,22:36:40,S,+SACK:b5b7$
21/03/2025,22:36:44,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601242d0000000000000000000000000000000000020800000000000000000007e9031516242fb5b835230d0a
21/03/2025,22:36:44,S,+SACK:b5b8$
21/03/2025,22:36:49,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124320000000000000000000000000000000000020800000000000000000007e90315162434b5b9f5520d0a
21/03/2025,22:36:50,S,+SACK:b5b9$
21/03/2025,22:36:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124370000000000000000000000000000000000020800000000000000000007e90315162439b5bac1f40d0a
