Data,Hora,Origem,Payload
12/03/2025,14:42:03,S,+SACK:4636$
12/03/2025,14:42:06,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a200000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2a0746371c310d0a
12/03/2025,14:42:06,S,+SACK:4637$
12/03/2025,14:42:11,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a200000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2a0c46381d2f0d0a
12/03/2025,14:42:11,S,+SACK:4638$
12/03/2025,14:42:38,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a230000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2a274639db120d0a
12/03/2025,14:42:38,S,+SACK:4639$
12/03/2025,14:42:40,D,2b41434b056f268020030a030a07564a5806025d610300ffff07e9030c0e2a29463ac2c50d0a
12/03/2025,14:42:40,S,+SACK:463a$
12/03/2025,14:42:42,D,2b41434b106f268020030a030a07564a5806025d610303ffff07e9030c0e2a2b463b05880d0a
12/03/2025,14:42:42,S,+SACK:463b$
12/03/2025,14:42:42,D,2b4556543100fe7fbf00678020030a030a07564a5806025d6103643a2300000000000022000201000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2a2b463ca3be0d0a
12/03/2025,14:42:42,S,+SACK:463c$
12/03/2025,14:43:04,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e2b03463d46d00d0a
12/03/2025,14:43:04,S,+SACK:GTHBD,8020030a03,463d$
12/03/2025,14:43:04,D,2b4556543000fe7fbf00678020030a030a07564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030c0e2b04463e0fcb0d0a
12/03/2025,14:43:04,S,+SACK:463e$
12/03/2025,14:43:06,D,2b4556540300fe7fbf00668020030a030a07564a5806025d6103643a15000000000000410001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b07463f1de00d0a
12/03/2025,14:43:06,S,+SACK:463f$
12/03/2025,14:43:15,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a5b000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b1046401a1a0d0a
12/03/2025,14:43:15,S,+SACK:4640$
12/03/2025,14:43:25,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0e0000000042001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b1a46416cb80d0a
12/03/2025,14:43:25,S,+SACK:4641$
12/03/2025,14:43:26,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a0e000000000000220000040000001701000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b1b464258c00d0a
12/03/2025,14:43:26,S,+SACK:4642$
12/03/2025,14:43:26,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0e000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b1b4643094a0d0a
12/03/2025,14:43:26,S,+SACK:4643$
12/03/2025,14:43:27,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0e0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b1c464435930d0a
12/03/2025,14:43:27,S,+SACK:4644$
12/03/2025,14:43:35,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0e000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b244645b41c0d0a
12/03/2025,14:43:35,S,+SACK:4645$
12/03/2025,14:43:46,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a0e000000000000110000040000003d01000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b2f46461a2f0d0a
12/03/2025,14:43:46,S,+SACK:4646$
12/03/2025,14:43:46,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0e000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2b2f4647148c0d0a
12/03/2025,14:43:46,S,+SACK:4647$
12/03/2025,14:44:00,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0e0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c0146488b400d0a
12/03/2025,14:44:00,S,+SACK:4648$
12/03/2025,14:44:02,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0e0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c034649f5010d0a
12/03/2025,14:44:02,S,+SACK:4649$
12/03/2025,14:44:17,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a50000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c12464ac5430d0a
12/03/2025,14:44:17,S,+SACK:464a$
12/03/2025,14:44:18,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a50000000000000220000040000002101000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c13464b7cdc0d0a
12/03/2025,14:44:18,S,+SACK:464b$
12/03/2025,14:44:18,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a50000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c13464c30140d0a
12/03/2025,14:44:18,S,+SACK:464c$
12/03/2025,14:44:28,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0d000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c1d464da1e70d0a
12/03/2025,14:44:28,S,+SACK:464d$
12/03/2025,14:44:38,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a0d000000000000110000040000001401000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c27464e4f3e0d0a
12/03/2025,14:44:38,S,+SACK:464e$
12/03/2025,14:44:38,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0d000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c27464ff3e20d0a
12/03/2025,14:44:38,S,+SACK:464f$
12/03/2025,14:44:53,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0d000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c36465018e60d0a
12/03/2025,14:44:53,S,+SACK:4650$
12/03/2025,14:44:55,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0d000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2c38465113c60d0a
12/03/2025,14:44:55,S,+SACK:4651$
12/03/2025,14:45:03,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a0d000000000000220000040000001801000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d044652ac290d0a
12/03/2025,14:45:03,S,+SACK:4652$
12/03/2025,14:45:03,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0d000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d044653cd5a0d0a
12/03/2025,14:45:03,S,+SACK:4653$
12/03/2025,14:45:04,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e2d0546542e660d0a
12/03/2025,14:45:04,S,+SACK:GTHBD,8020030a03,4654$
12/03/2025,14:45:10,D,2b41434b056f268020030a030a07564a5806025d610300ffff07e9030c0e2d0b4655e6070d0a
12/03/2025,14:45:10,S,+SACK:4655$
12/03/2025,14:45:12,D,2b41434b106f268020030a030a07564a5806025d610303ffff07e9030c0e2d0d4656ddc80d0a
12/03/2025,14:45:12,S,+SACK:4656$
12/03/2025,14:45:13,D,2b4556543100fe7fbf00678020030a030a07564a5806025d61036439ff00000000000022000201000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d0d465766ee0d0a
12/03/2025,14:45:13,S,+SACK:4657$
12/03/2025,14:45:35,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e2d224658ecbc0d0a
12/03/2025,14:45:35,S,+SACK:GTHBD,8020030a03,4658$
12/03/2025,14:45:35,D,2b4556543000fe7fbf00678020030a030a07564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030c0e2d23465937450d0a
12/03/2025,14:45:35,S,+SACK:4659$
12/03/2025,14:45:36,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103640000000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d25465a24a60d0a
12/03/2025,14:45:36,S,+SACK:465a$
12/03/2025,14:45:37,D,2b4556540300fe7fbf00668020030a030a07564a5806025d6103643a1d000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d26465b0efa0d0a
12/03/2025,14:45:37,S,+SACK:465b$
12/03/2025,14:45:46,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a1d000000000000220000040000000d01000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d2f465c84740d0a
12/03/2025,14:45:46,S,+SACK:465c$
12/03/2025,14:45:46,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a1d000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2d2f465d70240d0a
12/03/2025,14:45:46,S,+SACK:465d$
12/03/2025,14:46:17,D,2b4556540900fe7fbf00668020030a030a07564a5806025d61036439b7000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e12465e87140d0a
12/03/2025,14:46:17,S,+SACK:465e$
12/03/2025,14:46:20,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a280000000021001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e15465f54110d0a
12/03/2025,14:46:20,S,+SACK:465f$
12/03/2025,14:46:22,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a280000000021001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e174660fdcd0d0a
12/03/2025,14:46:22,S,+SACK:4660$
12/03/2025,14:46:27,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a28000000000000110000040000003501000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e1c46611bee0d0a
12/03/2025,14:46:27,S,+SACK:4661$
12/03/2025,14:46:27,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a28000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e1c466238000d0a
12/03/2025,14:46:27,S,+SACK:4662$
12/03/2025,14:46:41,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a280000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e2b466320fd0d0a
12/03/2025,14:46:42,S,+SACK:4663$
12/03/2025,14:46:44,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a280000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2e2d4664e2ba0d0a
12/03/2025,14:46:44,S,+SACK:4664$
12/03/2025,14:46:59,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a28000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f004665a0390d0a
12/03/2025,14:46:59,S,+SACK:4665$
12/03/2025,14:47:00,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a20000000000000220000040000002101000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f014666dda40d0a
12/03/2025,14:47:00,S,+SACK:4666$
12/03/2025,14:47:00,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a20000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f014667c6570d0a
12/03/2025,14:47:00,S,+SACK:4667$
12/03/2025,14:47:33,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a200000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f23466851680d0a
12/03/2025,14:47:34,S,+SACK:4668$
12/03/2025,14:47:35,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e2f24466995060d0a
12/03/2025,14:47:35,S,+SACK:GTHBD,8020030a03,4669$
12/03/2025,14:47:36,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a200000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f25466ac38a0d0a
12/03/2025,14:47:36,S,+SACK:466a$
12/03/2025,14:47:41,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a20000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f2a466b45e80d0a
12/03/2025,14:47:41,S,+SACK:466b$
12/03/2025,14:47:42,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a20000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e2f2b466c363b0d0a
12/03/2025,14:47:42,S,+SACK:466c$
12/03/2025,14:48:04,D,2b5253500b00fe7fbf00678020030a030a07564a5806025d6103643a1700000000000022000001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3005466d6e3e0d0a
12/03/2025,14:48:04,S,+SACK:466d$
12/03/2025,14:48:06,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a170000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3007466e37750d0a
12/03/2025,14:48:06,S,+SACK:466e$
12/03/2025,14:48:06,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a17000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3007466f29680d0a
12/03/2025,14:48:06,S,+SACK:466f$
12/03/2025,14:48:16,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a17000000000000110000040000004c01000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e30114670c3b80d0a
12/03/2025,14:48:16,S,+SACK:4670$
12/03/2025,14:48:16,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a17000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e301146715b770d0a
12/03/2025,14:48:16,S,+SACK:4671$
12/03/2025,14:48:19,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a170000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e30144672d1bb0d0a
12/03/2025,14:48:19,S,+SACK:4672$
12/03/2025,14:48:26,D,2b41434b416f268020030a030a07564a5806025d610300ffff07e9030c0e301b4673801f0d0a
12/03/2025,14:48:26,S,+SACK:4673$
12/03/2025,14:48:28,D,2b41434b106f268020030a030a07564a5806025d610303ffff07e9030c0e301d4674b8aa0d0a
12/03/2025,14:48:28,S,+SACK:4674$
12/03/2025,14:48:28,D,2b4556543100fe7fbf00678020030a030a07564a5806025d6103643a1700000000000011000201000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e301d467557e80d0a
12/03/2025,14:48:28,S,+SACK:4675$
12/03/2025,14:48:50,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e3031467611020d0a
12/03/2025,14:48:50,S,+SACK:GTHBD,8020030a03,4676$
12/03/2025,14:48:50,D,2b4556543000fe7fbf00678020030a030a07564a5806025d61036400000000000000004100020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007e9030c0e30324677a49b0d0a
12/03/2025,14:48:50,S,+SACK:4677$
12/03/2025,14:48:52,D,2b4556540300fe7fbf00668020030a030a07564a5806025d6103643a19000000000000410001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e30354678d0540d0a
12/03/2025,14:48:52,S,+SACK:4678$
12/03/2025,14:48:58,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a19000000000000420001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e303b46798fbf0d0a
12/03/2025,14:48:58,S,+SACK:4679$
12/03/2025,14:49:08,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a5d000000000000220000040000002201000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3109467a5fa10d0a
12/03/2025,14:49:08,S,+SACK:467a$
12/03/2025,14:49:08,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a5d000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3109467bfe6f0d0a
12/03/2025,14:49:08,S,+SACK:467b$
12/03/2025,14:49:11,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a1f0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e310c467cb3e80d0a
12/03/2025,14:49:11,S,+SACK:467c$
12/03/2025,14:49:22,D,2b4556540900fe7fbf00668020030a030a07564a5806025d61036439fd000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3116467d5c9f0d0a
12/03/2025,14:49:22,S,+SACK:467d$
12/03/2025,14:49:32,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a60000000000000110000040000001701000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3120467e69360d0a
12/03/2025,14:49:32,S,+SACK:467e$
12/03/2025,14:49:32,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a60000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3120467fb35e0d0a
12/03/2025,14:49:32,S,+SACK:467f$
12/03/2025,14:49:46,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a510000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e312f468098080d0a
12/03/2025,14:49:46,S,+SACK:4680$
12/03/2025,14:49:48,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a510000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e31314681d04b0d0a
12/03/2025,14:49:48,S,+SACK:4681$
12/03/2025,14:50:03,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a4e0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3204468234320d0a
12/03/2025,14:50:03,S,+SACK:4682$
12/03/2025,14:50:18,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a200000000011001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e32134683d5e90d0a
12/03/2025,14:50:18,S,+SACK:4683$
12/03/2025,14:50:33,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a0e000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e32224684156a0d0a
12/03/2025,14:50:33,S,+SACK:4684$
12/03/2025,14:50:40,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a0e000000000000220000040000004401000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e32284685c0f20d0a
12/03/2025,14:50:40,S,+SACK:4685$
12/03/2025,14:50:40,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a0e000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e32284686f4860d0a
12/03/2025,14:50:40,S,+SACK:4686$
12/03/2025,14:50:49,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a19000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3233468711e50d0a
12/03/2025,14:50:49,S,+SACK:4687$
12/03/2025,14:50:50,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e32344688194b0d0a
12/03/2025,14:50:50,S,+SACK:GTHBD,8020030a03,4688$
12/03/2025,14:51:00,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a19000000000000110000040000001401000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e330146895e270d0a
12/03/2025,14:51:00,S,+SACK:4689$
12/03/2025,14:51:00,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a19000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3301468a6d1a0d0a
12/03/2025,14:51:00,S,+SACK:468a$
12/03/2025,14:51:14,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a19000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3310468b68cc0d0a
12/03/2025,14:51:14,S,+SACK:468b$
12/03/2025,14:51:16,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a19000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3312468c764b0d0a
12/03/2025,14:51:16,S,+SACK:468c$
12/03/2025,14:51:19,D,2b5253500b00fe7fbf00678020030a030a07564a5806025d6103643a190000000000001a000001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3315468d85b50d0a
12/03/2025,14:51:19,S,+SACK:468d$
12/03/2025,14:51:22,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a19000000000000220000040000001701000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3318468ef70c0d0a
12/03/2025,14:51:22,S,+SACK:468e$
12/03/2025,14:51:23,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a19000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e3318468fa46a0d0a
12/03/2025,14:51:23,S,+SACK:468f$
12/03/2025,14:51:29,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a190000000022001001000000000000000000000000000000000000000000000007240006c4a707a7141600000000000000000000000000000000000007e9030c0e331f469028660d0a
12/03/2025,14:51:29,S,+SACK:4690$
12/03/2025,14:51:58,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a1b0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e340046915d260d0a
12/03/2025,14:51:58,S,+SACK:4691$
12/03/2025,14:52:28,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a4e0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e341e469231540d0a
12/03/2025,14:52:28,S,+SACK:4692$
12/03/2025,14:52:50,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e343446939d880d0a
12/03/2025,14:52:50,S,+SACK:GTHBD,8020030a03,4693$
12/03/2025,14:52:54,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a1c000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e34384694ccec0d0a
12/03/2025,14:52:55,S,+SACK:4694$
12/03/2025,14:52:58,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a1c0000000021001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3500469529af0d0a
12/03/2025,14:52:58,S,+SACK:4695$
12/03/2025,14:53:05,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a1c000000000000110000040000006601000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e35064696643c0d0a
12/03/2025,14:53:05,S,+SACK:4696$
12/03/2025,14:53:05,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a1c000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3506469724bc0d0a
12/03/2025,14:53:05,S,+SACK:4697$
12/03/2025,14:53:09,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a1c000000001a001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e350b4698b5e50d0a
12/03/2025,14:53:09,S,+SACK:4698$
12/03/2025,14:53:15,D,2b4556542d00fe7fbf006c8020030a030a07564a5806025d6103643a1c000000000000220000040000000b01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e351146993fe40d0a
12/03/2025,14:53:15,S,+SACK:4699$
12/03/2025,14:53:15,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a1c000000000000220001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3511469a77c50d0a
12/03/2025,14:53:15,S,+SACK:469a$
12/03/2025,14:53:19,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a1c0000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3515469b12250d0a
12/03/2025,14:53:19,S,+SACK:469b$
12/03/2025,14:53:51,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a340000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3535469c16030d0a
12/03/2025,14:53:51,S,+SACK:469c$
12/03/2025,14:54:21,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a340000000022001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3617469d75580d0a
12/03/2025,14:54:21,S,+SACK:469d$
12/03/2025,14:54:36,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a34000000000000210001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3626469e10f10d0a
12/03/2025,14:54:37,S,+SACK:469e$
12/03/2025,14:54:47,D,2b4556542e00fe7fbf006c8020030a030a07564a5806025d6103643a1e000000000000110000040000005b01000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e3630469fe6530d0a
12/03/2025,14:54:47,S,+SACK:469f$
12/03/2025,14:54:47,D,2b4556540900fe7fbf00668020030a030a07564a5806025d6103643a1e000000000000110001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e363046a0659d0d0a
12/03/2025,14:54:47,S,+SACK:46a0$
12/03/2025,14:54:49,D,2b5253500700fe3fbf00658020030a030a07564a5806025d610364397e0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e363346a10ccb0d0a
12/03/2025,14:54:49,S,+SACK:46a1$
12/03/2025,14:54:50,D,2b484244ef228020030a030a07564a5806025d610307e9030c0e363446a256920d0a
12/03/2025,14:54:50,S,+SACK:GTHBD,8020030a03,46a2$
12/03/2025,14:55:03,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a4b0000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e370546a3e0740d0a
12/03/2025,14:55:03,S,+SACK:46a3$
12/03/2025,14:55:18,D,2b5253500700fe3fbf00658020030a030a07564a5806025d6103643a600000000011001001000000000000000000000000000000000000000000000007240006c4a707a7143400000000000000000000000000000000000007e9030c0e371446a4b6ec0d0a
12/03/2025,14:55:18,S,+SACK:46a4$
