Data,Hora,Origem,Payload
09/05/2025,16:28:04,S,+SACK:GTHBD,8020030a04,162e$
09/05/2025,16:28:16,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300326a000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131c12162faecb0d0a
09/05/2025,16:28:16,S,+SACK:162f$
09/05/2025,16:29:11,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003284000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131d0d16303a4f0d0a
09/05/2025,16:29:11,S,+SACK:1630$
09/05/2025,16:30:04,D,2b484244ef228020030a040a14564a5806025d610307e90509131e071631781f0d0a
09/05/2025,16:30:04,S,+SACK:GTHBD,8020030a04,1631$
09/05/2025,16:30:16,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003264000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131e131632b6d40d0a
09/05/2025,16:30:16,S,+SACK:1632$
09/05/2025,16:31:35,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003281000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131f26163319cb0d0a
09/05/2025,16:31:35,S,+SACK:1633$
09/05/2025,16:32:04,D,2b484244ef228020030a040a14564a5806025d610307e905091320071634a6090d0a
09/05/2025,16:32:04,S,+SACK:GTHBD,8020030a04,1634$
09/05/2025,16:32:34,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003237000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913202416358a4a0d0a
09/05/2025,16:32:34,S,+SACK:1635$
09/05/2025,16:33:25,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003287000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913211b163640e60d0a
09/05/2025,16:33:25,S,+SACK:1636$
09/05/2025,16:34:04,D,2b484244ef228020030a040a14564a5806025d610307e9050913220716377b020d0a
09/05/2025,16:34:04,S,+SACK:GTHBD,8020030a04,1637$
09/05/2025,16:34:07,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003276000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913220a1638abda0d0a
09/05/2025,16:34:07,S,+SACK:1638$
09/05/2025,16:34:42,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003299000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913222d16395e230d0a
09/05/2025,16:34:42,S,+SACK:1639$
09/05/2025,16:34:50,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300324d000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509132235163aed170d0a
09/05/2025,16:34:50,S,+SACK:163a$
